map_name,map_category,trial,algorithm,algorithm_group,is_foam,start_x,start_y,goal_x,goal_y,goal_found,total_time,total_distance,total_steps,smoothness_of_trajectory,obstacle_clearance,distance_to_goal,original_distance_to_goal,map_obstacles_percentage,memory_kib,error
House,non_urban,5,Probabilistic Foam (RBPF),classical,True,21,27,22,22,False,1.326616,0.0,1.0,0.0,8.0,5.099019527435303,5.099019527435303,10.841836734693878,149.322,
House,non_urban,6,Probabilistic Foam (RBPF),classical,True,10,3,14,24,True,1.037393,58.455843687057495,52.0,0.5437371907026288,3.2631908164190384,0.0,21.3775577545166,10.841836734693878,161.447,
House,non_urban,7,Probabilistic Foam (RBPF),classical,True,6,17,6,1,True,0.235339,24.727921843528748,22.0,0.6068985769175121,2.9014617098530513,0.0,16.0,10.841836734693878,240.919,
House,non_urban,8,Probabilistic Foam (RBPF),classical,True,4,1,17,3,True,0.451938,18.313708305358887,16.0,0.4908738606805406,1.9886957443537976,0.0,13.152946472167969,10.841836734693878,93.875,
House,non_urban,9,Probabilistic Foam (RBPF),classical,True,5,9,22,9,True,0.432909,34.21320307254791,29.0,0.6499846893102017,2.0243269457597735,0.0,17.0,10.841836734693878,112.559,
House,non_urban,10,Probabilistic Foam (RBPF),classical,True,7,21,26,24,True,0.827343,78.42640614509583,67.0,0.5392285851973995,3.15061828413877,0.0,19.235383987426758,10.841836734693878,154.881,
Long Wall,non_urban,1,Potential Field,classical,False,9,22,15,3,True,2.495089,30.213203072547913,25.0,0.3455751898411647,1.9080573395005218,0.0,19.92485809326172,7.670454545454546,465.327,
Long Wall,non_urban,2,Potential Field,classical,False,25,0,15,25,True,2.468411,37.870057225227356,31.0,0.2786896692267457,3.1586005018217755,0.0,26.925823211669922,7.670454545454546,413.655,
Long Wall,non_urban,3,Potential Field,classical,False,18,8,19,7,True,2.554733,1.4142135381698608,2.0,0.0,1.618033988749895,0.0,1.4142135381698608,7.670454545454546,403.279,
Long Wall,non_urban,4,Potential Field,classical,False,30,6,10,4,True,2.510451,20.82842707633972,21.0,0.03739991335770091,6.699084041851491,0.0,20.099750518798828,7.670454545454546,450.903,
Long Wall,non_urban,5,Potential Field,classical,False,10,25,5,3,True,2.466708,24.071067690849304,23.0,0.03414774549057293,6.652774745150701,0.0,22.56102752685547,7.670454545454546,557.495,
Long Wall,non_urban,6,Potential Field,classical,False,14,23,14,25,True,2.526195,2.0,3.0,0.0,6.08428328525216,0.0,2.0,7.670454545454546,430.983,
Long Wall,non_urban,7,Potential Field,classical,False,4,30,12,19,True,2.459151,14.313708305358887,12.0,0.06544984552359812,8.218568287688045,0.0,13.601470947265625,7.670454545454546,443.228,
Long Wall,non_urban,8,Potential Field,classical,False,23,2,25,20,True,2.49498,18.82842707633972,19.0,0.04133674454121986,6.508771515299801,0.0,18.11077117919922,7.670454545454546,463.624,
Long Wall,non_urban,9,Potential Field,classical,False,25,14,32,0,True,2.460228,16.899494767189026,15.0,0.052359876418878494,11.745841293919353,0.0,15.65247631072998,7.670454545454546,495.135,
Long Wall,non_urban,10,Potential Field,classical,False,30,0,29,2,True,2.493964,2.414213538169861,3.0,0.26179938209439246,13.708647089752638,0.0,2.2360680103302,7.670454545454546,402.583,
House,non_urban,1,Probabilistic Foam (HPF),classical,True,9,26,9,4,True,0.243924,38.041630148887634,32.0,0.5399612341268202,2.4835092463407644,0.0,22.0,10.841836734693878,159.598,
House,non_urban,2,Probabilistic Foam (HPF),classical,True,27,0,11,11,True,0.087402,23.14213538169861,20.0,0.39269908341015125,2.5199172818834086,0.0,19.416488647460938,10.841836734693878,55.459,
House,non_urban,3,Probabilistic Foam (HPF),classical,True,6,10,10,9,True,0.003108,5.2426406145095825,5.0,0.15707963610234382,2.0,0.0,4.123105525970459,10.841836734693878,17.809,
House,non_urban,4,Probabilistic Foam (HPF),classical,True,11,5,26,3,True,0.045565,19.727921843528748,17.0,0.46199892568588874,3.1985357402525527,0.0,15.132745742797852,10.841836734693878,48.953,
House,non_urban,5,Probabilistic Foam (HPF),classical,True,21,27,22,22,False,1.576641,0.0,1.0,0.0,8.0,5.099019527435303,5.099019527435303,10.841836734693878,179.823,
House,non_urban,6,Probabilistic Foam (HPF),classical,True,10,3,14,24,True,1.338059,45.62741661071777,40.0,0.43196898815716966,2.9649103997070867,0.0,21.3775577545166,10.841836734693878,188.967,
House,non_urban,7,Probabilistic Foam (HPF),classical,True,6,17,6,1,True,0.11598,23.899494767189026,22.0,0.5354987407696948,3.03673052294283,0.0,16.0,10.841836734693878,177.081,
House,non_urban,8,Probabilistic Foam (HPF),classical,True,4,1,17,3,True,0.10126,19.14213538169861,16.0,0.3436117018345933,2.0807042415412713,0.0,13.152946472167969,10.841836734693878,71.985,
House,non_urban,9,Probabilistic Foam (HPF),classical,True,5,9,22,9,True,0.203403,26.55634891986847,23.0,0.5122161912877788,1.629509072374742,0.0,17.0,10.841836734693878,77.897,
House,non_urban,10,Probabilistic Foam (HPF),classical,True,7,21,26,24,False,0.074161,0.0,1.0,0.0,3.0,19.235383987426758,19.235383987426758,10.841836734693878,20.183,
Long Wall,non_urban,1,Probabilistic Foam (GBPF),classical,True,9,22,15,3,True,0.011182,30.55634891986847,27.0,0.31997703143387934,5.964896664495724,0.0,19.92485809326172,7.670454545454546,89.511,
Long Wall,non_urban,2,Probabilistic Foam (GBPF),classical,True,25,0,15,25,True,0.01415,30.79898953437805,26.0,0.2718685890980229,6.48832239101339,0.0,26.925823211669922,7.670454545454546,51.773,
Long Wall,non_urban,3,Probabilistic Foam (GBPF),classical,True,18,8,19,7,True,0.004859,2.0,3.0,0.5235987755982988,1.74535599249993,0.0,1.4142135381698608,7.670454545454546,15.493,
Long Wall,non_urban,4,Probabilistic Foam (GBPF),classical,True,30,6,10,4,True,0.02004,24.14213538169861,21.0,0.6357985270809158,8.088353794246837,0.0,20.099750518798828,7.670454545454546,32.653,
Long Wall,non_urban,5,Probabilistic Foam (GBPF),classical,True,10,25,5,3,True,0.02384,33.14213538169861,30.0,0.6021385902266168,7.565641118636235,0.0,22.56102752685547,7.670454545454546,43.309,
Long Wall,non_urban,6,Probabilistic Foam (GBPF),classical,True,14,23,14,25,True,0.006005,9.656854152679443,9.0,0.6108652248869157,7.706456735001644,0.0,2.0,7.670454545454546,20.141,
Long Wall,non_urban,7,Probabilistic Foam (GBPF),classical,True,4,30,12,19,True,0.006091,33.97056245803833,30.0,0.5759586554400317,8.591820008609597,0.0,13.601470947265625,7.670454545454546,26.541,
Long Wall,non_urban,8,Probabilistic Foam (GBPF),classical,True,23,2,25,20,True,0.070616,23.55634891986847,20.0,0.47123889119276063,3.7994664211077724,0.0,18.11077117919922,7.670454545454546,89.49,
Long Wall,non_urban,9,Probabilistic Foam (GBPF),classical,True,25,14,32,0,True,0.004247,16.899494767189026,15.0,0.6806783934454205,10.439492296549844,0.0,15.65247631072998,7.670454545454546,31.975,
Long Wall,non_urban,10,Probabilistic Foam (GBPF),classical,True,30,0,29,2,True,0.006984,2.414213538169861,3.0,0.26179938209439246,13.961662541912034,0.0,2.2360680103302,7.670454545454546,22.157,
Long Wall,non_urban,1,A*,classical,False,9,22,15,3,True,0.050885,21.485281229019165,20.0,0.19634953657079435,2.5839651892666735,0.0,19.92485809326172,7.670454545454546,159.078,
Long Wall,non_urban,2,A*,classical,False,25,0,15,25,True,0.103763,29.14213538169861,26.0,0.5437371781960461,4.56981321531266,0.0,26.925823211669922,7.670454545454546,141.913,
Long Wall,non_urban,3,A*,classical,False,18,8,19,7,True,0.004804,1.4142135381698608,2.0,0.0,1.618033988749895,0.0,1.4142135381698608,7.670454545454546,15.265,
Long Wall,non_urban,4,A*,classical,False,30,6,10,4,True,0.031844,20.82842707633972,21.0,0.14959965343080364,5.476298396267826,0.0,20.099750518798828,7.670454545454546,68.796,
Long Wall,non_urban,5,A*,classical,False,10,25,5,3,True,0.067833,24.071067690849304,23.0,0.3414774549057293,4.174786183540895,0.0,22.56102752685547,7.670454545454546,93.889,
Long Wall,non_urban,6,A*,classical,False,14,23,14,25,True,0.003365,2.0,3.0,0.0,6.08428328525216,0.0,2.0,7.670454545454546,18.361,
Long Wall,non_urban,7,A*,classical,False,4,30,12,19,True,0.035397,14.313708305358887,12.0,0.26179938209439246,8.270751253472824,0.0,13.601470947265625,7.670454545454546,100.961,
Long Wall,non_urban,8,A*,classical,False,23,2,25,20,True,0.043674,18.82842707633972,19.0,0.1240102336236596,5.115829445269607,0.0,18.11077117919922,7.670454545454546,116.521,
Long Wall,non_urban,9,A*,classical,False,25,14,32,0,True,0.057312,16.899494767189026,15.0,0.5235987641887849,10.451286761931533,0.0,15.65247631072998,7.670454545454546,94.599,
Long Wall,non_urban,10,A*,classical,False,30,0,29,2,True,0.002001,2.414213538169861,3.0,0.26179938209439246,13.708647089752638,0.0,2.2360680103302,7.670454545454546,18.625,
Long Wall,non_urban,1,Probabilistic Foam (PFM),classical,True,9,22,15,3,True,0.232154,47.14213538169861,44.0,0.30344928923667747,8.317019389475139,0.0,19.92485809326172,7.670454545454546,129.726,
Long Wall,non_urban,2,Probabilistic Foam (PFM),classical,True,25,0,15,25,True,0.072677,40.455843687057495,34.0,0.5774986460334213,9.859077505283755,0.0,26.925823211669922,7.670454545454546,35.683,
Long Wall,non_urban,3,Probabilistic Foam (PFM),classical,True,18,8,19,7,True,0.002102,1.4142135381698608,2.0,0.0,1.618033988749895,0.0,1.4142135381698608,7.670454545454546,14.369,
Long Wall,non_urban,4,Probabilistic Foam (PFM),classical,True,30,6,10,4,True,0.066541,23.313708305358887,21.0,0.5983986137232148,7.627759863398036,0.0,20.099750518798828,7.670454545454546,34.841,
Long Wall,non_urban,5,Probabilistic Foam (PFM),classical,True,10,25,5,3,True,0.128635,29.14213538169861,26.0,0.4229067020513745,8.01264320757171,0.0,22.56102752685547,7.670454545454546,39.961,
Long Wall,non_urban,6,Probabilistic Foam (PFM),classical,True,14,23,14,25,True,0.003003,10.828427076339722,11.0,0.5711986705124246,6.74748971247869,0.0,2.0,7.670454545454546,18.897,
Long Wall,non_urban,7,Probabilistic Foam (PFM),classical,True,4,30,12,19,False,0.314729,0.0,1.0,0.0,15.264337522473747,13.601470947265625,13.601470947265625,7.670454545454546,37.337,
Long Wall,non_urban,8,Probabilistic Foam (PFM),classical,True,23,2,25,20,True,0.048597,29.899494767189026,28.0,0.30854927297655327,10.838622354890145,0.0,18.11077117919922,7.670454545454546,82.561,
Long Wall,non_urban,9,Probabilistic Foam (PFM),classical,True,25,14,32,0,True,0.01472,16.899494767189026,15.0,0.5235987641887849,10.30199455924485,0.0,15.65247631072998,7.670454545454546,43.499,
Long Wall,non_urban,10,Probabilistic Foam (PFM),classical,True,30,0,29,2,False,0.28452,0.0,1.0,0.0,14.866068747318506,2.2360680103302,2.2360680103302,7.670454545454546,63.775,
Long Wall,non_urban,1,SPRM,classical,False,9,22,15,3,True,0.144288,24.79898953437805,20.0,0.314159258513271,3.9239234486005294,0.0,19.92485809326172,7.670454545454546,561.531,
Long Wall,non_urban,2,SPRM,classical,False,25,0,15,25,True,0.09831,29.14213538169861,26.0,0.3322838311198058,5.347440411942824,0.0,26.925823211669922,7.670454545454546,437.073,
Long Wall,non_urban,3,SPRM,classical,False,18,8,19,7,True,0.014243,1.4142135381698608,2.0,0.0,1.618033988749895,0.0,1.4142135381698608,7.670454545454546,12.97,
Long Wall,non_urban,4,SPRM,classical,False,30,6,10,4,True,0.070884,21.656854152679443,21.0,0.2991993068616073,5.519948405768461,0.0,20.099750518798828,7.670454545454546,151.113,
Long Wall,non_urban,5,SPRM,classical,False,10,25,5,3,True,0.14631,24.071067690849304,23.0,0.3414774549057293,6.171065524510678,0.0,22.56102752685547,7.670454545454546,485.906,
Long Wall,non_urban,6,SPRM,classical,False,14,23,14,25,True,0.011193,2.0,3.0,0.0,6.08428328525216,0.0,2.0,7.670454545454546,13.466,
Long Wall,non_urban,7,SPRM,classical,False,4,30,12,19,True,0.009716,14.313708305358887,12.0,0.3926990731415887,8.544833494727007,0.0,13.601470947265625,7.670454545454546,24.042,
Long Wall,non_urban,8,SPRM,classical,False,23,2,25,20,True,0.080628,23.79898953437805,19.0,0.4133674454121986,8.744086088164584,0.0,18.11077117919922,7.670454545454546,196.622,
Long Wall,non_urban,9,SPRM,classical,False,25,14,32,0,True,0.15303,20.41421353816986,21.0,0.14959964854101196,11.53866869924859,0.0,15.65247631072998,7.670454545454546,515.03,
Long Wall,non_urban,10,SPRM,classical,False,30,0,29,2,True,0.023173,2.414213538169861,3.0,0.26179938209439246,13.961662541912034,0.0,2.2360680103302,7.670454545454546,13.466,
Long Wall,non_urban,1,Probabilistic Foam (RBPF),classical,True,9,22,15,3,True,0.191209,38.071067690849304,37.0,0.2971776788222045,8.104746051959886,0.0,19.92485809326172,7.670454545454546,128.901,
Long Wall,non_urban,2,Probabilistic Foam (RBPF),classical,True,25,0,15,25,True,0.066209,39.97056245803833,36.0,0.5017821585221807,8.607557700338493,0.0,26.925823211669922,7.670454545454546,35.669,
Long Wall,non_urban,3,Probabilistic Foam (RBPF),classical,True,18,8,19,7,True,0.002009,2.0,3.0,0.5235987755982988,1.74535599249993,0.0,1.4142135381698608,7.670454545454546,14.755,
Long Wall,non_urban,4,Probabilistic Foam (RBPF),classical,True,30,6,10,4,True,0.097414,23.899494767189026,22.0,0.4640989217361485,7.718395396142842,0.0,20.099750518798828,7.670454545454546,31.755,
Long Wall,non_urban,5,Probabilistic Foam (RBPF),classical,True,10,25,5,3,True,0.064208,30.313708305358887,28.0,0.4768488830862076,8.346800740132924,0.0,22.56102752685547,7.670454545454546,32.267,
Long Wall,non_urban,6,Probabilistic Foam (RBPF),classical,True,14,23,14,25,True,0.006075,9.656854152679443,9.0,0.6108652248869157,7.908007354912913,0.0,2.0,7.670454545454546,21.219,
Long Wall,non_urban,7,Probabilistic Foam (RBPF),classical,True,4,30,12,19,False,0.249062,0.0,1.0,0.0,15.264337522473747,13.601470947265625,13.601470947265625,7.670454545454546,35.211,
Long Wall,non_urban,8,Probabilistic Foam (RBPF),classical,True,23,2,25,20,True,0.039597,33.071067690849304,32.0,0.24543692713134452,11.753541767524723,0.0,18.11077117919922,7.670454545454546,87.507,
Long Wall,non_urban,9,Probabilistic Foam (RBPF),classical,True,25,14,32,0,True,0.019251,22.899494767189026,21.0,0.5609986873260693,10.180985944469231,0.0,15.65247631072998,7.670454545454546,58.301,
Long Wall,non_urban,10,Probabilistic Foam (RBPF),classical,True,30,0,29,2,False,0.341258,0.0,1.0,0.0,14.866068747318506,2.2360680103302,2.2360680103302,7.670454545454546,56.625,
Long Wall,non_urban,1,Probabilistic Foam (HPF),classical,True,9,22,15,3,True,0.046087,31.727921843528748,29.0,0.48748851049103126,5.708844367277723,0.0,19.92485809326172,7.670454545454546,112.294,
Long Wall,non_urban,2,Probabilistic Foam (HPF),classical,True,25,0,15,25,True,0.084728,43.14213538169861,40.0,0.2552544035320275,10.98113467567275,0.0,26.925823211669922,7.670454545454546,39.865,
Long Wall,non_urban,3,Probabilistic Foam (HPF),classical,True,18,8,19,7,True,0.001028,2.0,3.0,0.5235987755982988,1.5500938466242948,0.0,1.4142135381698608,7.670454545454546,13.817,
Long Wall,non_urban,4,Probabilistic Foam (HPF),classical,True,30,6,10,4,True,0.036224,25.899494767189026,24.0,0.5235987827292451,8.291970031679835,0.0,20.099750518798828,7.670454545454546,28.185,
Long Wall,non_urban,5,Probabilistic Foam (HPF),classical,True,10,25,5,3,True,0.047959,38.55634891986847,35.0,0.3590391564984288,10.53703399407143,0.0,22.56102752685547,7.670454545454546,33.307,
Long Wall,non_urban,6,Probabilistic Foam (HPF),classical,True,14,23,14,25,True,0.002002,8.828427076339722,9.0,0.3490658427925233,7.70957504621339,0.0,2.0,7.670454545454546,17.017,
Long Wall,non_urban,7,Probabilistic Foam (HPF),classical,True,4,30,12,19,False,0.253833,0.0,1.0,0.0,15.264337522473747,13.601470947265625,13.601470947265625,7.670454545454546,37.145,
Long Wall,non_urban,8,Probabilistic Foam (HPF),classical,True,23,2,25,20,True,0.023287,32.24264061450958,32.0,0.24543692927062838,11.682466958911832,0.0,18.11077117919922,7.670454545454546,70.025,
Long Wall,non_urban,9,Probabilistic Foam (HPF),classical,True,25,14,32,0,True,0.016374,17.485281229019165,16.0,0.5399612298482521,9.48807684780446,0.0,15.65247631072998,7.670454545454546,48.579,
Long Wall,non_urban,10,Probabilistic Foam (HPF),classical,True,30,0,29,2,False,0.245098,0.0,1.0,0.0,14.866068747318506,2.2360680103302,2.2360680103302,7.670454545454546,67.665,
Labyrinth,non_urban,1,A*,classical,False,9,18,19,2,True,0.042444,22.485281229019165,21.0,0.2991992970820239,2.1594852492923113,0.0,18.867961883544922,11.052631578947368,159.686,
Labyrinth,non_urban,2,A*,classical,False,12,0,7,7,True,0.010623,9.071067690849304,8.0,0.2945243048561915,3.8838834764831844,0.0,8.602325439453125,11.052631578947368,45.809,
Labyrinth,non_urban,3,A*,classical,False,11,6,19,5,True,0.010869,8.41421353816986,9.0,0.17453292900260425,2.7007928654850293,0.0,8.062257766723633,11.052631578947368,34.849,
Labyrinth,non_urban,4,A*,classical,False,14,3,14,2,True,0.001753,1.0,2.0,0.0,5.5,0.0,1.0,11.052631578947368,11.169,
Labyrinth,non_urban,5,A*,classical,False,19,15,6,2,True,0.043905,20.727921843528748,18.0,0.39269908645268825,2.2777777777777777,0.0,18.384777069091797,11.052631578947368,70.865,
Labyrinth,non_urban,6,A*,classical,False,3,17,0,12,True,0.007599,6.2426406145095825,6.0,0.3926990731415887,3.8333333333333335,0.0,5.830951690673828,11.052631578947368,24.425,
Labyrinth,non_urban,7,A*,classical,False,16,0,15,0,True,0.002096,1.0,2.0,0.0,8.031128874149275,0.0,1.0,11.052631578947368,10.281,
Labyrinth,non_urban,8,A*,classical,False,9,2,16,5,True,0.014676,8.242640614509583,8.0,0.4908738628198245,4.270284707521047,0.0,7.6157732009887695,11.052631578947368,61.297,
Labyrinth,non_urban,9,A*,classical,False,4,6,7,14,True,0.045451,17.242640614509583,17.0,0.1385996728735019,1.0,0.0,8.5440034866333,11.052631578947368,114.788,
Labyrinth,non_urban,10,A*,classical,False,10,17,13,0,True,0.064739,23.071067690849304,22.0,0.32129924477298544,2.347740069994222,0.0,17.262676239013672,11.052631578947368,112.601,
Labyrinth,non_urban,1,SPRM,classical,False,9,18,19,2,True,0.093017,23.656854152679443,23.0,0.3414774653231116,3.273066790471458,0.0,18.867961883544922,11.052631578947368,144.065,
Labyrinth,non_urban,2,SPRM,classical,False,12,0,7,7,True,0.009535,9.071067690849304,8.0,0.3926990731415887,4.258883476483184,0.0,8.602325439453125,11.052631578947368,15.943,
Labyrinth,non_urban,3,SPRM,classical,False,11,6,19,5,True,0.007921,8.41421353816986,9.0,0.17453292900260425,2.890052180305739,0.0,8.062257766723633,11.052631578947368,13.802,
Labyrinth,non_urban,4,SPRM,classical,False,14,3,14,2,True,0.008034,1.0,2.0,0.0,5.5,0.0,1.0,11.052631578947368,8.282,
Labyrinth,non_urban,5,SPRM,classical,False,19,15,6,2,True,0.11751,22.485281229019165,21.0,0.5235987853778823,3.173822930470137,0.0,18.384777069091797,11.052631578947368,193.377,
Labyrinth,non_urban,6,SPRM,classical,False,3,17,0,12,True,0.013049,6.2426406145095825,6.0,0.5235987641887849,3.5,0.0,5.830951690673828,11.052631578947368,10.696,
Labyrinth,non_urban,7,SPRM,classical,False,16,0,15,0,True,0.007825,1.0,2.0,0.0,8.031128874149275,0.0,1.0,11.052631578947368,9.402,
Labyrinth,non_urban,8,SPRM,classical,False,9,2,16,5,True,0.011345,8.242640614509583,8.0,0.5890486353837894,4.145284707521047,0.0,7.6157732009887695,11.052631578947368,15.714,
Labyrinth,non_urban,9,SPRM,classical,False,4,6,7,14,True,0.871631,43.485281229019165,42.0,0.4113990412299532,1.2816292172558617,0.0,8.5440034866333,11.052631578947368,844.678,
Labyrinth,non_urban,10,SPRM,classical,False,10,17,13,0,True,0.28789,37.65685415267944,37.0,0.25472372681925126,2.744280893768849,0.0,17.262676239013672,11.052631578947368,708.814,
Labyrinth,non_urban,1,RRT,classical,False,9,18,19,2,True,0.825714,27.55634891986847,24.0,0.6544984680716844,2.6817770219699817,0.0,18.867961883544922,11.052631578947368,277.955,
Labyrinth,non_urban,2,RRT,classical,False,12,0,7,7,True,7.514015,13.071067690849304,12.0,0.6544984694978736,4.255922317655457,0.0,8.602325439453125,11.052631578947368,405.372,
Labyrinth,non_urban,3,RRT,classical,False,11,6,19,5,True,4.70809,23.727921843528748,21.0,0.5609986791764163,3.011426899553902,0.0,8.062257766723633,11.052631578947368,359.481,
Labyrinth,non_urban,4,RRT,classical,False,14,3,14,2,True,0.472108,1.0,2.0,0.0,5.5,0.0,1.0,11.052631578947368,150.586,
Labyrinth,non_urban,5,RRT,classical,False,19,15,6,2,True,3.511764,27.071067690849304,26.0,0.362491465295521,4.324758541368484,0.0,18.384777069091797,11.052631578947368,316.364,
Labyrinth,non_urban,6,RRT,classical,False,3,17,0,12,True,0.41891,8.828427076339722,9.0,0.7853981614958626,3.6666666666666665,0.0,5.830951690673828,11.052631578947368,129.721,
Labyrinth,non_urban,7,RRT,classical,False,16,0,15,0,True,2.141401,1.0,2.0,0.0,8.031128874149275,0.0,1.0,11.052631578947368,357.137,
Labyrinth,non_urban,8,RRT,classical,False,9,2,16,5,True,0.228581,19.656854152679443,19.0,0.49604094710515373,6.133111432074509,0.0,7.6157732009887695,11.052631578947368,129.281,
Labyrinth,non_urban,9,RRT,classical,False,4,6,7,14,True,3.612267,23.485281229019165,22.0,0.46409890928940595,2.7243484011663144,0.0,8.5440034866333,11.052631578947368,314.793,
Labyrinth,non_urban,10,RRT,classical,False,10,17,13,0,True,0.739912,28.242640614509583,28.0,0.33659921655196445,2.708297287067084,0.0,17.262676239013672,11.052631578947368,189.01,
Labyrinth,non_urban,1,RRT*,classical,False,9,18,19,2,True,9.316714,22.485281229019165,21.0,0.448798948882897,2.6964141148148797,0.0,18.867961883544922,11.052631578947368,407.69,
Labyrinth,non_urban,2,RRT*,classical,False,12,0,7,7,True,5.300628,9.071067690849304,8.0,0.3926990731415887,4.258883476483184,0.0,8.602325439453125,11.052631578947368,207.255,
Labyrinth,non_urban,3,RRT*,classical,False,11,6,19,5,True,9.655567,8.41421353816986,9.0,0.17453292900260425,2.890052180305739,0.0,8.062257766723633,11.052631578947368,270.638,
Labyrinth,non_urban,4,RRT*,classical,False,14,3,14,2,True,6.583087,1.0,2.0,0.0,5.5,0.0,1.0,11.052631578947368,225.523,
Labyrinth,non_urban,5,RRT*,classical,False,19,15,6,2,True,7.611112,21.313708305358887,19.0,0.7440614179554776,2.5789473684210527,0.0,18.384777069091797,11.052631578947368,257.427,
Labyrinth,non_urban,6,RRT*,classical,False,3,17,0,12,True,3.349516,6.2426406145095825,6.0,0.5235987641887849,3.5,0.0,5.830951690673828,11.052631578947368,145.695,
Labyrinth,non_urban,7,RRT*,classical,False,16,0,15,0,True,0.958354,1.0,2.0,0.0,8.031128874149275,0.0,1.0,11.052631578947368,193.223,
Labyrinth,non_urban,8,RRT*,classical,False,9,2,16,5,True,0.060225,8.242640614509583,8.0,0.5890486353837894,4.145284707521047,0.0,7.6157732009887695,11.052631578947368,28.96,
Labyrinth,non_urban,9,RRT*,classical,False,4,6,7,14,True,22.837009,17.242640614509583,17.0,0.1385996728735019,1.0,0.0,8.5440034866333,11.052631578947368,420.751,
Labyrinth,non_urban,10,RRT*,classical,False,10,17,13,0,True,7.982213,23.071067690849304,22.0,0.3212992463288283,2.409090909090909,0.0,17.262676239013672,11.052631578947368,277.805,
Labyrinth,non_urban,1,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Labyrinth,non_urban,2,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Labyrinth,non_urban,3,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Labyrinth,non_urban,4,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Labyrinth,non_urban,5,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Labyrinth,non_urban,6,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Labyrinth,non_urban,7,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Labyrinth,non_urban,8,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Labyrinth,non_urban,9,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Labyrinth,non_urban,10,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Labyrinth,non_urban,1,Wave-front,classical,False,9,18,19,2,True,0.090127,22.485281229019165,21.0,0.11219973681324162,2.3965118857530534,0.0,18.867961883544922,11.052631578947368,130.069,
Labyrinth,non_urban,2,Wave-front,classical,False,12,0,7,7,True,0.025417,9.071067690849304,8.0,0.09817476828539717,4.383883476483184,0.0,8.602325439453125,11.052631578947368,17.183,
Labyrinth,non_urban,3,Wave-front,classical,False,11,6,19,5,True,0.036661,8.41421353816986,9.0,0.08726646450130213,2.6300051530788853,0.0,8.062257766723633,11.052631578947368,17.063,
Labyrinth,non_urban,4,Wave-front,classical,False,14,3,14,2,True,0.001021,1.0,2.0,0.0,5.5,0.0,1.0,11.052631578947368,8.192,
Labyrinth,non_urban,5,Wave-front,classical,False,19,15,6,2,True,0.097626,20.727921843528748,18.0,0.13089969485036754,2.3333333333333335,0.0,18.384777069091797,11.052631578947368,22.095,
Labyrinth,non_urban,6,Wave-front,classical,False,3,17,0,12,True,0.016901,6.2426406145095825,6.0,0.13089969104719623,3.0,0.0,5.830951690673828,11.052631578947368,16.719,
Labyrinth,non_urban,7,Wave-front,classical,False,16,0,15,0,True,0.002444,1.0,2.0,0.0,8.031128874149275,0.0,1.0,11.052631578947368,11.07,
Labyrinth,non_urban,8,Wave-front,classical,False,9,2,16,5,True,0.042311,8.242640614509583,8.0,0.0981747725639649,4.895284707521047,0.0,7.6157732009887695,11.052631578947368,59.16,
Labyrinth,non_urban,9,Wave-front,classical,False,4,6,7,14,True,0.079825,17.242640614509583,17.0,0.1385996728735019,1.0,0.0,8.5440034866333,11.052631578947368,70.343,
Labyrinth,non_urban,10,Wave-front,classical,False,10,17,13,0,True,0.102583,23.071067690849304,22.0,0.1070997487762761,2.5470311063296234,0.0,17.262676239013672,11.052631578947368,23.999,
Labyrinth,non_urban,1,Dijkstra,classical,False,9,18,19,2,True,0.127398,22.485281229019165,21.0,0.11219973681324162,2.3965118857530534,0.0,18.867961883544922,11.052631578947368,236.389,
Labyrinth,non_urban,2,Dijkstra,classical,False,12,0,7,7,True,0.049011,9.071067690849304,8.0,0.09817476828539717,4.383883476483184,0.0,8.602325439453125,11.052631578947368,60.323,
Labyrinth,non_urban,3,Dijkstra,classical,False,11,6,19,5,True,0.052843,8.41421353816986,9.0,0.08726646450130213,2.6300051530788853,0.0,8.062257766723633,11.052631578947368,61.888,
Labyrinth,non_urban,4,Dijkstra,classical,False,14,3,14,2,True,0.001978,1.0,2.0,0.0,5.5,0.0,1.0,11.052631578947368,12.176,
Labyrinth,non_urban,5,Dijkstra,classical,False,19,15,6,2,True,0.109094,20.727921843528748,18.0,0.13089969485036754,2.3333333333333335,0.0,18.384777069091797,11.052631578947368,110.536,
Labyrinth,non_urban,6,Dijkstra,classical,False,3,17,0,12,True,0.021403,6.2426406145095825,6.0,0.13089969104719623,3.0,0.0,5.830951690673828,11.052631578947368,32.16,
Labyrinth,non_urban,7,Dijkstra,classical,False,16,0,15,0,True,0.002095,1.0,2.0,0.0,8.031128874149275,0.0,1.0,11.052631578947368,9.672,
